# 2026-06-03 07:04:59
# 90d50a6929f5c04002a7039c5c0d6ad9
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
4.228837351623808161e+01;1.135164203155258988e+01;1.026912911170842158e+01;1.336748479172091164e+00;1.614558262046924819e-01;5.223737577906112151e+00;3.136889964599709479e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.268535519929850608e+01;1.143174160095040293e+01;1.065794592676117958e+01;1.397046990472257333e+00;1.365563461390062183e-01;5.456923125560107835e+00;1.284817626266240520e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.309717484882190064e+01;1.149244246820792270e+01;1.106526745632689845e+01;1.446045363893177171e+00;9.945917501749741707e-02;5.553038473428181021e+00;2.689850342081950285e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.352069411351821060e+01;1.153741643736278455e+01;1.148639203369963191e+01;1.479996278700920875e+00;6.038213931447022204e-02;5.573515674614894166e+00;-2.850076822196053072e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.395283291478101972e+01;1.157219091765209740e+01;1.191712940040637925e+01;1.497636489693919826e+00;2.282971527456642211e-02;5.347973393003792708e+00;-2.995372983764304387e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.439135614696617438e+01;1.160313334611234204e+01;1.235455961345424392e+01;1.502411191646369382e+00;1.530796841074774650e-02;5.096443674504374854e+00;-1.238694386110085643e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.483448066868476900e+01;1.163141694569922713e+01;1.279678057603148389e+01;1.512727718890128692e+00;3.201529885594581182e-02;4.987579213666142763e+00;6.661747725670905673e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.527872251911848167e+01;1.165347172716844071e+01;1.324047462409964560e+01;1.530823219462501106e+00;4.928846628724871393e-02;5.046566341578152759e+00;-1.447568098038290341e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.571337478016373979e+01;1.166564309852459402e+01;1.367495643701138164e+01;1.555972988898860931e+00;6.458625847618390536e-02;4.920310391254888671e+00;-3.097141739064150467e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.610740717111939801e+01;1.166613350532795934e+01;1.406898852279044476e+01;1.583561570668587715e+00;7.308173265848352806e-02;4.665694591070746355e+00;-3.064714257548778686e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.644460581780167274e+01;1.165754394846346997e+01;1.440607774960914256e+01;1.609342192831029639e+00;8.115176842632107479e-02;4.438678972050151827e+00;-2.926781640866012335e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.676127930717457559e+01;1.164108173489407605e+01;1.472232305691979271e+01;1.639201497940327767e+00;1.429906450377319005e-01;4.224713328408093993e+00;-2.893814767135030941e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.706520146533652138e+01;1.161183456432135763e+01;1.502483467857308419e+01;1.701531176785301636e+00;2.660476523111426905e-01;4.011136229116611496e+00;-1.686234294766772557e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.734565969874059022e+01;1.156324264278550729e+01;1.530105134325062188e+01;1.803232819526938258e+00;7.153548898613334428e-01;3.891449250048180986e+00;-3.450439832748908864e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.760866627552089625e+01;1.146842206987117763e+01;1.554637056056124145e+01;2.128034262128613019e+00;1.622752662220702247e+00;3.868058891994925030e+00;-5.039723423292619131e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.785993890367581116e+01;1.129007156337334195e+01;1.572337064669636852e+01;2.582114440411951151e+00;1.677989163504925552e+00;3.835180658325248348e+00;-6.998651445858413700e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.810073062231914776e+01;1.106520810564204815e+01;1.580949310105257410e+01;2.928729664376373609e+00;7.014651850876073569e-01;3.790984993379070023e+00;-4.281207929616894226e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.834004891616625343e+01;1.083052686838607670e+01;1.585637553539525868e+01;3.002276125051544398e+00;6.226803809799151823e-01;3.763861440669832081e+00;-1.015575011464568272e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.858172191492926828e+01;1.058912396961435753e+01;1.586779826693016560e+01;-3.125491438797981747e+00;1.050338679999202274e+00;3.757334897618696434e+00;1.226338367777061733e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.881785637632297181e+01;1.035790083242564563e+01;1.581988851128159368e+01;-2.753855140914462485e+00;1.389201356972765478e+00;3.765034087874317592e+00;8.758476846471323352e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.905534260813831793e+01;1.015357338657630848e+01;1.569885130553666919e+01;-2.472578491330651218e+00;1.135529217440668148e+00;3.770554605904786971e+00;4.979902399296584972e-03;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.929289475483280114e+01;9.988978755720294700e+00;1.552756315681489951e+01;-2.189538812456058192e+00;1.275816659881292336e+00;3.770868336221826489e+00;4.225374765382876319e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.953722772200450919e+01;9.881197771957086928e+00;1.530828739804077898e+01;-1.889407398596815835e+00;8.254460401556085181e-01;3.773605169621900846e+00;2.407323467706496967e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
4.980144843066052829e+01;9.816707205540437187e+00;1.505205791159172257e+01;-1.781025595040490295e+00;2.105635926726371621e-01;3.790423316559440536e+00;2.193367435181782010e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
5.008588773448706633e+01;9.763324303902377821e+00;1.477267290237679376e+01;-1.732043486056563442e+00;2.388148132550699243e-01;3.951590658369775078e+00;1.376526669436338279e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
5.038078678547877587e+01;9.728136601867097610e+00;1.447988069636494224e+01;-1.642517334893741632e+00;3.149697360920415412e-01;4.053016351839501041e+00;7.401259052681262718e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.599999999999999867e-01
5.069053296339271952e+01;9.720595772286481306e+00;1.417022632352074396e+01;-1.554046954562208649e+00;2.214265275461674010e-01;4.109190174346057489e+00;7.170847305156433649e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.103203445271998362e+01;9.736903059832807017e+00;1.382911440701001737e+01;-1.499293415889385583e+00;9.550816209817364344e-02;4.168358777244593583e+00;2.407037519214990928e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.140543939738471124e+01;9.767454940341192327e+00;1.345696143403053391e+01;-1.483933472974512391e+00;1.008879581305053598e-02;4.189865730326656212e+00;5.754412995446529511e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.181034340251007109e+01;9.802168169766231287e+00;1.305354819048312365e+01;-1.488903962219339627e+00;-3.422085709491687333e-02;4.245111519379210385e+00;1.186566132502370863e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.221980309058594116e+01;9.831584246174834618e+00;1.264514651246513033e+01;-1.511934545907757332e+00;-7.894868053878648095e-02;4.358058490768302207e+00;-8.221380968174941684e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.263387338448831088e+01;9.847891668267351406e+00;1.223139746258454075e+01;-1.554056579075837385e+00;-1.237963778654416896e-01;4.279232160353371839e+00;-8.085724920572189278e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.303595787113895454e+01;9.843416371167268863e+00;1.182933788227215111e+01;-1.611636583570173809e+00;-1.490516130338403744e-01;4.202570519506516611e+00;-4.830386335122109465e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.340743864253069262e+01;9.817882703021398427e+00;1.145873567598511755e+01;-1.667460451729576798e+00;-1.493421990152692114e-01;3.751374106596506053e+00;-5.003314641553500586e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.376006225239057557e+01;9.774666405941335512e+00;1.110877030355906747e+01;-1.719679743159402863e+00;-1.477755807917004727e-01;3.247188622070469322e+00;-9.560735190928142391e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.408771863911213984e+01;9.718220593926803375e+00;1.078601253360542067e+01;-1.771918717535417853e+00;-2.584654099453774223e-01;3.149239076013707450e+00;-6.397511625612138930e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.439096915701485813e+01;9.641817559609261679e+00;1.049254455757508708e+01;-1.896440852727109050e+00;-5.812831190449267993e-01;3.087020734485040663e+00;-7.877196885154712502e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.466942987210460103e+01;9.527265268572710610e+00;1.023873726361652103e+01;-2.109042132060355623e+00;-8.239196673305436702e-01;3.015128362048949295e+00;-5.672318380996416165e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.493453349915006356e+01;9.367174025020755579e+00;1.002743007772203576e+01;-2.319745494914139616e+00;-6.967413016079888610e-01;2.964835341856310258e+00;-2.225883466532981858e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.519201644020778019e+01;9.177053159101603796e+00;9.853788143622335127e+00;-2.476727756757279408e+00;-6.085297811339243079e-01;2.945441087517672862e+00;8.557289751389236462e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.544194045587769182e+01;8.968769649285439627e+00;9.715657795229105886e+00;-2.649254191528957580e+00;-8.561438046382705558e-01;2.946167093780176049e+00;8.979759878222735858e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.568669270812509353e+01;8.740885621568265762e+00;9.626368742755834873e+00;-2.899130118925584032e+00;-1.148240846002848814e+00;2.953617590950095462e+00;7.651194666208145645e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.592993167619251693e+01;8.498682989868832749e+00;9.603939280337511875e+00;3.068807170699142883e+00;-1.524485073065510621e+00;2.959911864814841920e+00;-7.981121555941049148e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.617349534943382849e+01;8.264664208251572219e+00;9.671455743316347053e+00;2.649683270940341728e+00;-1.489302844885033617e+00;2.959255045599512801e+00;-1.291395245430682348e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.642269684497497906e+01;8.066265488332803102e+00;9.822251410742641298e+00;2.363841444603246966e+00;-8.778652477667570064e-01;2.948360035614199237e+00;-2.445362840369933732e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.667946139545907158e+01;7.901179208219804018e+00;1.001890988247409098e+01;2.174609997242816117e+00;-7.547924791651761112e-01;2.926986573510603762e+00;-2.523857520375181740e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.694518525133275944e+01;7.773589751515035395e+00;1.025199805917587526e+01;1.965768667812343606e+00;-7.660421022351001641e-01;2.903983569360089501e+00;-4.234493951684888818e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.721818801597439119e+01;7.694446015952316031e+00;1.051327717931974348e+01;1.779835022925493337e+00;-5.017687373226979997e-01;2.899999999999999911e+00;2.667546091765079508e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.750007876587913813e+01;7.650984404164991481e+00;1.079179734588351103e+01;1.687479551319746474e+00;-1.726918222232135813e-01;2.925814641026089902e+00;3.009137434176232806e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.779436481127064695e+01;7.620129195328937399e+00;1.108446137271266529e+01;1.669422391666083749e+00;-2.807242697986331997e-02;2.955926376747445516e+00;3.355262881322571000e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.811160817313234617e+01;7.589576233354947910e+00;1.140023006520755189e+01;1.667353578761568755e+00;1.612968871211934233e-02;2.991719859885178412e+00;7.417069060098614441e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.845179060750297850e+01;7.555019254409351959e+00;1.173865273563682798e+01;1.680459274290256877e+00;7.111826673328403015e-02;3.074901468630056645e+00;1.369087412964419270e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.879838535941377842e+01;7.511401540823331224e+00;1.208249196712974260e+01;1.718618677250375093e+00;1.545319925216901702e-01;3.225531904394140170e+00;2.563416471250278494e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.914906808503157976e+01;7.448597101873546400e+00;1.242750497629741524e+01;1.788208227056001132e+00;2.408165432314142429e-01;3.493128657282424498e+00;3.126042828875509549e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.950023439912852297e+01;7.356759991404033805e+00;1.276644999440071082e+01;1.887293124787762455e+00;3.303912773664554603e-01;3.794399780225918839e+00;2.736114362169677516e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.984475911826887540e+01;7.229101369607626282e+00;1.308645086686792780e+01;2.021009079827424948e+00;4.598144302220434909e-01;4.035193645477659352e+00;3.028265012288246627e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.018298857085483178e+01;7.056158719886369113e+00;1.337712250721831886e+01;2.203605095571400163e+00;6.166705594543329116e-01;4.281504944676136404e+00;4.021018986604173229e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.051730130257472950e+01;6.829637077513329046e+00;1.362299431960567375e+01;2.425821155342705815e+00;6.079655008921918125e-01;4.584739935340352623e+00;3.128077063414972603e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.085273236053300394e+01;6.557104220458787047e+00;1.381854440645989790e+01;2.603343840782163188e+00;4.520431815546156473e-01;4.808154393550319483e+00;7.645606079690033807e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.119231960985534613e+01;6.254289236690239839e+00;1.397224081340413981e+01;2.733359157487350810e+00;3.273353345925428814e-01;4.861853426402123368e+00;-4.645662164864819421e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.153856993908028983e+01;5.929914722351885104e+00;1.409336250814186720e+01;2.830644710036141820e+00;2.406280127331044127e-01;4.828654712133349847e+00;-6.057386947625217344e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.189359436050832386e+01;5.588035239265390253e+00;1.418907436140374756e+01;2.901454104331571138e+00;1.537510564073276131e-01;4.783910771504661597e+00;-6.580963822747948333e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.226650784320309384e+01;5.223867555752684133e+00;1.426936361261792996e+01;2.941866844895654864e+00;6.777594315936880109e-02;4.732333065412078099e+00;-9.367491053294660919e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.266106962716354900e+01;4.836480383496801316e+00;1.434426474834795329e+01;2.958726640246756023e+00;4.236379459165817707e-02;4.653575554962889882e+00;-1.217140466304934776e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.307593046112262414e+01;4.427872934323146659e+00;1.441602451446392408e+01;2.977054010044203114e+00;4.636816227623645481e-02;4.543773500952150712e+00;-7.652023353614929579e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.350543615343320170e+01;4.003468152698103744e+00;1.448202240125575990e+01;2.997918912823589466e+00;5.096419526491741819e-02;4.470856753502705061e+00;6.369817871661567210e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.394265809344510387e+01;3.570060405484769106e+00;1.453964834578798104e+01;3.021262345691128726e+00;5.620075443451338915e-02;4.532721581546214296e+00;2.329858126756367387e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.438082060081028146e+01;3.134431242733097367e+00;1.458669742038903649e+01;3.047477282055671033e+00;6.547784817086461928e-02;4.752607483588795034e+00;2.847742781155600422e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.481085881143653182e+01;2.705739726143913337e+00;1.462070398156623519e+01;3.078228536720730268e+00;7.701227592698654811e-02;5.003654096051025846e+00;1.322041541546917331e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.522493245609362589e+01;2.292116668595684192e+00;1.464001588111185370e+01;3.112327349777514129e+00;8.683414421325873211e-02;5.111888049627165920e+00;-6.377565043563174774e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.561661117298676515e+01;1.900464624977544092e+00;1.464458687627538858e+01;-3.135170638641377128e+00;9.734355095584788786e-02;5.062786597644420183e+00;-1.694152253185994828e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.599551743859353792e+01;1.521684825874701108e+00;1.463479800975852285e+01;-3.091864577595935693e+00;1.677188050684764453e-01;5.050091400416745202e+00;-2.275573246759540424e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.636800218656317440e+01;1.150669667117605988e+00;1.460174291268639024e+01;-3.004818465295186147e+00;3.085244121734657674e-01;4.879363739049573212e+00;-2.787207003901728264e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.673674598767436805e+01;7.895173037877529776e-01;1.452730527893039358e+01;-2.861520849102078490e+00;4.695609991902131575e-01;4.858254566913032590e+00;1.245870581759059986e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.709888053911041084e+01;4.525579269170267316e-01;1.439464099706568945e+01;-2.668418461666070662e+00;4.920776568572722276e-01;4.867532433768251288e+00;-8.716995743527083951e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.745102264097523914e+01;1.525395707468491513e-01;1.421026896592560895e+01;-2.523708534747695076e+00;3.221140691357361474e-01;4.804055344515861137e+00;-5.482873810587048924e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.779501158653185655e+01;-1.185296143751147918e-01;1.399849103614426937e+01;-2.442136245844624298e+00;1.715859503133301545e-01;4.764634105262086194e+00;2.494671979247726490e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.813375149142743226e+01;-3.727945478500754306e-01;1.377467399753094845e+01;-2.396151876518948232e+00;1.722541004230785378e-01;4.782336996367554605e+00;-1.822368215084544663e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.847235938952609047e+01;-6.134815014207117834e-01;1.353650368234519696e+01;-2.320378587735994369e+00;2.843649920511739371e-01;4.769416472971460763e+00;-4.064614924022124098e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.881572463797240857e+01;-8.330116307237355189e-01;1.327248433424964524e+01;-2.200700692985795737e+00;4.020248882584741001e-01;4.740063711597812812e+00;3.932992847627501676e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.917259698009361557e+01;-1.020388677566308244e+00;1.296876125167666949e+01;-2.048927370224444378e+00;2.603069983347425786e-01;4.769582713804446428e+00;5.362646624966767028e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.953740116494262224e+01;-1.181955199638866194e+00;1.264168579825846095e+01;-1.918599236719220391e+00;4.340641728289954537e-01;4.810424352378181112e+00;4.174361024229085171e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.992452100032106443e+01;-1.294669636409186086e+00;1.227133836315598181e+01;-1.818631590849005608e+00;1.045791436206725128e-01;4.843901117947702062e+00;2.118911912091267613e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.030726265414159570e+01;-1.391282010783746248e+00;1.190099092805350089e+01;-1.749502988088296851e+00;2.612695770769812506e-02;5.008529698376827710e+00;3.777313951073205001e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.070560567842962030e+01;-1.487894385158305965e+00;1.151454143055526202e+01;-1.707685130006147078e+00;1.594154942095721839e-01;5.300443666848501323e+00;4.370467388431066524e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.116359543643532959e+01;-1.568404697137106396e+00;1.106368368347398246e+01;-1.690998045796446636e+00;1.235423205102689909e-01;5.665506302938263516e+00;3.873688035672064878e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.155305236837673988e+01;-1.616710884324386033e+00;1.067723418597574181e+01;-1.700810251762446379e+00;-6.293673399638113897e-02;5.925810576113208938e+00;1.740968603239703372e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
